"380";"CSmiles55";"0";"118";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"261";"emilyrct";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"262";"qqkachoojp";"0";"46";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"263";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"25";"0";"0000-00-00 00:00:00"
"264";"LizLearns";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0000-00-00 00:00:00"
"270";"hyrulehippie";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"267";"Squallxyz";"0";"0";"0";"0";"0";"0";"35";"0";"0";"0";"0000-00-00 00:00:00"
"268";"revenantkioku";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"269";"burritolingus";"0";"36";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"271";"hyrulehippie";"0";"0";"0";"0";"115";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"272";"Maya1924";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"273";"tummai";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"274";"Maya1924";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"275";"JapanNewbie";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"276";"hyrulehippie";"0";"0";"0";"0";"0";"0";"27";"0";"0";"0";"0000-00-00 00:00:00"
"277";"incorporeality";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"278";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0000-00-00 00:00:00"
"279";"Juniperarrow";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"280";"ImaginaryJapan";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"281";"Brokenvai";"0";"0";"0";"0";"0";"0";"50";"0";"0";"0";"0000-00-00 00:00:00"
"282";"lordsilent";"0";"140";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"283";"Seizar86";"20.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"284";"Brokenvai";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"285";"Juniperarrow";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"286";"Maya1924";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"287";"hyrulehippie";"0";"0";"0";"0";"0";"0";"0";"0";"25";"0";"0000-00-00 00:00:00"
"288";"hyrulehippie";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"289";"hyrulehippie";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"0000-00-00 00:00:00"
"290";"HanaYanaa";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"291";"KSaiydT";"0";"44";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"293";"incorporeality";"0";"0";"0";"0";"0";"0";"58";"0";"0";"0";"0000-00-00 00:00:00"
"294";"HanaYanaa";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"295";"maryag";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"296";"hyrulehippie";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0000-00-00 00:00:00"
"297";"kiriyama_s";"0";"222";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"298";"Maya1924";"0";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"299";"IvanMeredith";"0";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"300";"jyemenai";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0000-00-00 00:00:00"
"301";"jimjamjeniko";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"302";"jyemenai";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0000-00-00 00:00:00"
"303";"srunnels";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"304";"incorporeality";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"305";"danchanman";"0";"180";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"306";"Landorien";"0";"0";"0";"0";"0";"0";"0";"0";"29";"0";"0000-00-00 00:00:00"
"307";"hyrulehippie";"0";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"308";"Juniperarrow";"0";"0";"0";"0";"0";"0";"29";"0";"0";"0";"0000-00-00 00:00:00"
"309";"emilyrct";"0";"56";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"310";"jimjamjeniko";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"311";"loafyi";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"312";"jyemenai";"0";"0";"0";"0";"0";"0";"32";"0";"0";"0";"0000-00-00 00:00:00"
"313";"KSaiydT";"0";"0";"0";"0";"0";"0";"0";"0";"17";"0";"0000-00-00 00:00:00"
"314";"HanaYanaa";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"315";"incorporeality";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"316";"ImaginaryJapan";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"323";"Juniperarrow";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"318";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"319";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0000-00-00 00:00:00"
"320";"simhuman";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"321";"BlackDragonHunt";"0";"161";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"322";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"324";"incorporeality";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"325";"burritolingus";"0";"0";"0";"51";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"326";"jimjamjeniko";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"327";"Nekesu";"0";"163";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"328";"ImaginaryJapan";"0.17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"329";"Juniperarrow";"0";"113";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"330";"HanaYanaa";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0000-00-00 00:00:00"
"331";"incorporeality";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"332";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0000-00-00 00:00:00"
"333";"incorporeality";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"334";"jyemenai";"0";"0";"0";"0";"0";"0";"0";"0";"80";"0";"0000-00-00 00:00:00"
"335";"jimjamjeniko";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"336";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0000-00-00 00:00:00"
"337";"momonigiri";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"338";"momonigiri";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"339";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0000-00-00 00:00:00"
"340";"mikankun";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"341";"momonigiri";"0";"0";"0";"0";"15";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"342";"qqkachoojp";"0";"0";"0";"0";"250";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"343";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"344";"emilyrct";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0000-00-00 00:00:00"
"345";"aiorral";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"346";"ImaginaryJapan";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"347";"funshinefirefly";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"348";"Maya1924";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"349";"Brokenvai";"0";"0";"0";"0";"0";"0";"26";"0";"0";"0";"0000-00-00 00:00:00"
"350";"Brokenvai";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"351";"momonigiri";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"352";"HanaYanaa";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0000-00-00 00:00:00"
"353";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0000-00-00 00:00:00"
"354";"IvanMeredith";"0";"98";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"355";"funshinefirefly";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0000-00-00 00:00:00"
"356";"jyemenai";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"357";"momonigiri";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"358";"zhongruige";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"359";"Little_Stro_ENG";"0";"0";"52";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"360";"CSmiles55";"0";"0";"0";"0";"218";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"361";"incorporeality";"0";"0";"0";"0";"0";"0";"54.5";"0";"0";"0";"0000-00-00 00:00:00"
"362";"incorporeality";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"363";"loafyi";"0";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"364";"BlackDragonHunt";"0";"0";"0";"117";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"365";"aiorral";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"366";"loafyi";"0";"0";"0";"0";"0";"0";"32";"0";"0";"0";"0000-00-00 00:00:00"
"367";"lordsilent";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"368";"e_dub_kendo";"0";"0";"0";"0";"104";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"369";"kiriyama_s";"0";"0";"0";"0";"0";"0";"60";"0";"0";"0";"0000-00-00 00:00:00"
"370";"hyrulehippie";"0";"0";"0";"0";"0";"0";"40";"0";"0";"0";"0000-00-00 00:00:00"
"371";"incorporeality";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"372";"hyrulehippie";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"373";"hyrulehippie";"0";"0";"0";"0";"74";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"374";"hyrulehippie";"0";"0";"0";"0";"0";"0";"0";"0";"36";"0";"0000-00-00 00:00:00"
"375";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"376";"burritolingus";"0";"0";"0";"80";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"377";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0000-00-00 00:00:00"
"378";"qqkachoojp";"0";"56";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"379";"ayaneko31";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"381";"jBalaam";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"382";"xatlasm";"0";"0";"0";"0";"0";"0";"60";"0";"0";"0";"0000-00-00 00:00:00"
"383";"jBalaam";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"384";"incorporeality";"0";"0";"0";"0";"0";"0";"51";"0";"0";"0";"0000-00-00 00:00:00"
"385";"Bbvoncrumb";"0";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"386";"Bbvoncrumb";"0";"0";"0";"0";"0";"0";"44";"0";"0";"0";"0000-00-00 00:00:00"
"387";"nac_est";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0000-00-00 00:00:00"
"388";"nac_est";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"389";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0000-00-00 00:00:00"
"390";"hyrulehippie";"0";"0";"0";"0";"0";"0";"36";"0";"0";"0";"0000-00-00 00:00:00"
"391";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"14";"0";"0000-00-00 00:00:00"
"392";"lordsilent";"0";"0";"0";"53";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"393";"revenantkioku";"0";"197";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"394";"spinnningcat";"0";"136";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"395";"Little_Stro_ENG";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"396";"Little_strokes";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"397";"aiorral";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"398";"Little_Stro_ENG";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"399";"simhuman";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"400";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"56";"0";"0000-00-00 00:00:00"
"401";"maryag";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"402";"kiriyama_s";"0";"0";"0";"0";"0";"0";"58";"0";"0";"0";"0000-00-00 00:00:00"
"403";"funshinefirefly";"0";"0";"0";"0";"0";"0";"57";"0";"0";"0";"0000-00-00 00:00:00"
"404";"revenantkioku";"0";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"405";"jamesnowonline";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"406";"kiriyama_s";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"407";"nac_est";"0";"0";"3.3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"408";"incorporeality";"0";"0";"0";"0";"0";"0";"49";"0";"0";"0";"0000-00-00 00:00:00"
"409";"jimjamjeniko";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"410";"Yuffie89";"0";"60";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"411";"sloppier_r";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"412";"Nekesu";"0";"0";"0";"0";"0";"0";"0";"0";"120";"0";"0000-00-00 00:00:00"
"413";"zhongruige";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"414";"Little_strokes";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"415";"takkie3";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"416";"jimjamjeniko";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"417";"jBalaam";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"418";"lordsilent";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0000-00-00 00:00:00"
"419";"revenantkioku";"0";"0";"0";"0";"0";"0";"0";"0";"191";"0";"0000-00-00 00:00:00"
"420";"lordsilent";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"421";"funshinefirefly";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"422";"funshinefirefly";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"423";"Little_strokes";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"424";"Little_Stro_ENG";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"425";"eigokitsune";"0";"0";"0";"0";"66";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"426";"eigokitsune";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"427";"diogovk";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"428";"jimjamjeniko";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"429";"lordsilent";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"430";"tummai";"0";"220";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"431";"danchanman";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"432";"tummai";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"433";"Little_strokes";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"434";"izanameii";"0";"435";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"435";"BuSensei";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0000-00-00 00:00:00"
"436";"Little_Stro_ENG";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"438";"tonesvenn";"31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"439";"BuSensei";"0";"0";"0";"0";"320";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"440";"mattiasjp";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"441";"aiorral";"55";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"442";"Cush1979";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"443";"ShiiraShiira";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"444";"revenantkioku";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"445";"BuSensei";"0";"0";"0";"0";"0";"0";"0";"0";"165";"0";"0000-00-00 00:00:00"
"446";"BuSensei";"0";"0";"0";"0";"0";"0";"0";"0";"49";"0";"0000-00-00 00:00:00"
"447";"ShiiraShiira";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"448";"revenantkioku";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"449";"Little_strokes";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"0000-00-00 00:00:00"
"450";"tummai";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"451";"lordsilent";"0";"0";"5.6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"452";"jimjamjeniko";"0";"115";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"453";"e_dub_kendo";"0";"0";"0";"0";"42";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"454";"Seizar86";"53";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"455";"HanaYanaa";"0";"27";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"456";"Little_strokes";"0";"0";"0";"0";"0";"0";"47";"0";"0";"0";"0000-00-00 00:00:00"
"457";"Little_Stro_ENG";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"458";"Seizar86";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"0000-00-00 00:00:00"
"459";"jyemenai";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"460";"BuSensei";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"461";"tummai";"0";"105";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"462";"Little_strokes";"0";"0";"0";"0";"0";"0";"44";"0";"0";"0";"0000-00-00 00:00:00"
"463";"aiorral";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"464";"Landorien";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0000-00-00 00:00:00"
"465";"Seizar86";"0";"47";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"466";"maryag";"0";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"467";"maryag";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"468";"BuSensei";"0";"0";"0";"0";"34";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"469";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"46.81666667";"0";"0";"0";"0000-00-00 00:00:00"
"470";"Little_strokes";"0";"0";"0";"0";"301";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"471";"Juniperarrow";"0";"95";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"472";"jyemenai";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0000-00-00 00:00:00"
"473";"Little_Stro_ENG";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"474";"Little_strokes";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"475";"Seizar86";"0";"0";"0";"0";"297";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"476";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"477";"jBalaam";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"478";"KSaiydT";"0";"0";"0";"0";"0";"0";"25";"0";"0";"0";"0000-00-00 00:00:00"
"479";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0000-00-00 00:00:00"
"480";"Brokenvai";"0";"0";"0";"0";"0";"0";"92";"0";"0";"0";"0000-00-00 00:00:00"
"481";"mattosumisu";"0";"54";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"482";"diogovk";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"485";"Little_strokes";"0";"0";"0";"0";"0";"0";"44";"0";"0";"0";"0000-00-00 00:00:00"
"484";"mattosumisu";"0";"0";"27";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"486";"mattosumisu";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"487";"jBalaam";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"488";"Little_Stro_ENG";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"489";"rtkbot";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"490";"rtkbot";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"491";"aiorral";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"492";"Juniperarrow";"0";"0";"0";"0";"0";"0";"29";"0";"0";"0";"0000-00-00 00:00:00"
"493";"jBalaam";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"494";"ImaginaryJapan";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"495";"Little_strokes";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"511";"Maya1924";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"497";"tonesvenn";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"498";"Little_strokes";"0";"0";"0";"0";"312";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"499";"lordsilent";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"0000-00-00 00:00:00"
"500";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0000-00-00 00:00:00"
"501";"HanaYanaa";"0";"0";"0";"0";"0";"0";"0";"0";"16";"0";"0000-00-00 00:00:00"
"502";"IvanMeredith";"0";"104";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"503";"aiorral";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"504";"Little_strokes";"0";"0";"0";"0";"0";"0";"45";"0";"0";"0";"0000-00-00 00:00:00"
"505";"HanaYanaa";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"0000-00-00 00:00:00"
"506";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0000-00-00 00:00:00"
"507";"incorporeality";"57";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"508";"Little_Stro_ENG";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"509";"lordsilent";"0";"0";"0";"13";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"510";"Juniperarrow";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"512";"Bbvoncrumb";"0";"0";"0";"0";"0";"0";"25";"0";"0";"0";"0000-00-00 00:00:00"
"513";"BuSensei";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"514";"nac_est";"46";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"515";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"516";"lordsilent";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
